4, 63, 176702.08212763732, [6915133.027542311, 20.87556255124597, 7223.117893600181, -5542.407244110624, 5128.25352339499]
4, 64, 178493.20896521446, [6365996.935625217, 29.24368766567712, 7438.682816366566, -5248.38978839013, 4927.619746373585]
4, 65, 179042.54443887353, [6563657.281033507, 29.399177276584737, 7320.951952217665, -4685.473520362663, 4935.330803780272]
4, 66, 180782.89630224276, [6367282.683980667, 22.64723858576322, 7582.403930492057, -7635.622427856208, 5320.920242497888]
4, 67, 181504.63070239665, [7173450.982420474, 23.923801898792007, 7145.632901867782, -4824.322420117789, 4686.27005259576]
4, 68, 182273.00509770613, [6452479.358607005, 26.195374460295454, 7385.353935128547, -6316.731036526404, 5246.479824488214]
4, 69, 184103.91020141775, [7327449.7690211125, 25.842534114008714, 7070.028576916703, -4413.315338319643, 5414.117482335359]
4, 70, 185209.80769026984, [7217668.896817228, 26.575136561483326, 7145.686531863886, -4603.087480197359, 4783.2767352777155]
4, 71, 186376.85541631147, [6563920.430918513, 27.67295929150188, 7227.8927060339975, -6316.382790881406, 5442.4152193204945]
4, 72, 186437.3458876045, [7454939.31278682, 22.787403172556523, 7018.957099140561, -5212.8060091809775, 5360.035171664346]
4, 73, 186556.64151665327, [6183326.243253849, 25.160724562893247, 7228.721216101333, -7022.286427518164, 5173.915790983845]
4, 74, 186632.68104784552, [6874940.493999524, 20.90881366769532, 7257.006476145699, -5868.336363034543, 5440.214720838789]
4, 75, 187918.7393714726, [6688458.307292274, 23.89018722609288, 7313.234446586997, -5866.402720591146, 5781.876252716766]
4, 76, 188185.57777666915, [6340578.931154126, 24.731027179367775, 7297.551839068983, -6806.2329370219095, 5235.011946507115]
4, 77, 190763.20172535622, [6638717.951429626, 21.134400030193923, 7248.526792506824, -5179.077691424184, 5156.186009060388]
4, 78, 193711.69141952207, [6374483.938299282, 23.82157494883777, 7124.546176449585, -7423.541071252165, 5508.177393757073]
4, 79, 195156.95262512288, [6697661.7683164645, 30.394992683122073, 6971.039026419356, -7975.79021498614, 5386.631270934022]
4, 80, 195346.309814404, [7449282.125240667, 16.800800860610526, 6995.731211814977, -4530.477554449979, 5214.267831517363]
4, 81, 202697.0192565369, [7082395.561985482, 16.96127499024448, 6922.841780381926, -3775.686409723355, 5244.684589067042]
4, 82, 204568.18610388294, [7189662.3749874355, 22.26839642752403, 6905.6603520119825, -6362.147547011139, 5208.322184082353]
4, 83, 205055.6528237678, [6696307.963455102, 24.251878297081756, 7099.186386240106, -6802.551874005192, 5553.050344922698]
4, 84, 205783.15855584218, [6464231.588431535, 24.85337376806604, 7148.457306566339, -7005.138058723076, 5282.9362594457225]
4, 85, 206284.6733235162, [7100841.499758716, 27.063086679002637, 7519.1315523525545, -1734.9536792235835, 4756.386947626098]
4, 86, 206758.71813988616, [7144789.095379599, 23.54637078404646, 7833.428371736831, -8959.763402489632, 5472.588201761294]
4, 87, 206987.72354362562, [7113762.804090565, 19.025440647837947, 6865.871252784642, -6694.316453150453, 5111.201763134304]
4, 88, 215543.07737830127, [6879598.644323866, 24.724274560622423, 6970.726616073089, -6136.490128816972, 5447.454406674202]
4, 89, 219414.57188616888, [7051108.430344843, 24.897578984947085, 6760.400839922874, -6846.0194526128835, 5136.085245728808]
4, 90, 223223.573143268, [7228818.590833576, 21.48247976929421, 6730.569587857342, -6426.290893900542, 5133.997085551219]
4, 91, 223497.66110373213, [6859322.6510338485, 22.727410961698514, 6815.210216181607, -6083.611198119313, 5481.078433592067]
4, 92, 227065.92709146158, [7344252.484805047, 26.40734026107785, 6568.0864477636405, -6346.036194148875, 4896.425135381574]
4, 93, 227437.94277752878, [7083928.964848219, 21.417571571979995, 6634.1865031974285, -6204.360889782007, 5034.330352751395]
4, 94, 228127.5904252969, [6341942.781637679, 18.842404673365948, 6910.257373690137, -7050.573503285005, 5483.358464625064]
4, 95, 231557.9057071001, [6326831.356933508, 20.418540802742065, 6813.293756192705, -6713.306655556794, 4975.576498471542]
4, 96, 236082.99773338359, [6340456.2077364465, 24.9749714356335, 6804.844186449136, -5898.957910584917, 5009.3261928638585]
4, 97, 536167.359925959, [7359340.524517484, 24.370361028483305, 7348.497034733656, -6323.285624062342, 5183.704255953344]
4, 98, 540405.3198278877, [6420990.0878619375, 25.37045734590114, 7264.355209925658, -6435.625270706189, 5472.384471173804]
4, 99, 543907.3025384312, [6908575.462512141, 23.429827715917455, 6671.588456903427, -6112.863761945859, 5081.899328323039]
5, 0, -79861.5746288416, [6704331.906565736, 21.924038509996826, 7725.5224631648925, -5569.411163627041, 5450.502278470947]
5, 1, -43187.78785246339, [6457954.615225372, 21.08619989753568, 7809.828401112665, -6020.260727518153, 5441.485504129641]
5, 2, -43186.0691308876, [6457954.615225372, 21.08619989753568, 7809.828401112665, -6020.254250918756, 5441.485504129641]
5, 3, -43186.06913079568, [6457954.615225372, 20.407969050285175, 7809.828401112665, -6020.254250918756, 5441.485504129641]
5, 4, -15230.678628542555, [7334546.083205719, 23.8451519036094, 7407.993756561379, -6344.0861469280335, 5405.973532585944]
5, 5, -3356.7571623274325, [6931218.512213328, 29.828284560726182, 7594.253922175463, -4645.711541130822, 4752.687114543656]
5, 6, 2863.133689425047, [6796642.884937515, 27.194082970601283, 7631.238112050421, -5797.382634466849, 5644.567147441019]
5, 7, 8000.161483681579, [7168657.25719535, 20.19696312319963, 7440.641586889727, -6150.247830307874, 4726.649834947623]
5, 8, 9465.77138460186, [7479776.547235743, 29.144845250106293, 8082.151627613884, -5406.070300434142, 5431.8269477745835]
5, 9, 9543.341010709062, [6652574.306039669, 28.75718494383336, 7951.868032279511, -5473.190224023495, 5454.794027720562]
5, 10, 10569.252467158844, [7366019.799857159, 18.68533436231188, 8030.564268169635, -5946.1462514148525, 5966.829615746823]
5, 11, 10971.307023309902, [7227987.479128093, 29.502775248895183, 7738.808090464957, -4949.609317352781, 4971.8549417255535]
5, 12, 11670.604106626395, [7366019.799857159, 19.655055012345915, 8032.283902039118, -5946.1462514148525, 5967.787291113087]
5, 13, 12244.639210521105, [7227428.514873074, 25.406136269548334, 7905.323748467545, -5924.004780098542, 5989.090991512085]
5, 14, 15085.22645606336, [6901242.831359329, 29.563692885890998, 7922.963511741178, -5327.208792481013, 5155.2187519214585]
5, 15, 16188.136673263733, [6299649.069422268, 24.78783567855651, 8064.435766766363, -5515.56278847668, 5620.6493948808375]
5, 16, 17638.64251094564, [6333768.212245964, 23.82093522904181, 8318.407593205473, -5880.773115305451, 5673.390346547214]
5, 17, 18707.562846223656, [6732432.486412222, 30.803909394851633, 7848.538709903605, -5727.242608100939, 5517.6626069196245]
5, 18, 21178.447703157464, [7003833.49304141, 29.95914117534608, 8180.103709936193, -5291.457715118675, 5025.694048877043]
5, 19, 22439.03787044291, [6866616.977399947, 29.70874216894298, 8017.7932079558495, -4334.598225662235, 4537.7562948030745]
5, 20, 22929.005324586957, [7108463.971285192, 30.962342429204718, 8209.64833558959, -5479.623343475291, 5712.586518272096]
5, 21, 24390.718641054707, [6829983.700169812, 24.612958513447417, 8056.407571907845, -5741.452886865278, 5467.175418035093]
5, 22, 25019.632265467102, [6620470.73013299, 32.17576009101684, 7989.76060908711, -5388.342182455921, 5104.858483017164]
5, 23, 25619.554935753993, [6310320.340515458, 29.116370654964722, 8356.941887708923, -5407.832857260848, 5675.711612946675]
5, 24, 26195.257370630665, [6735079.538839689, 24.232869872591877, 8339.600254402976, -5827.521092523034, 5513.532209568315]
5, 25, 26264.98383509602, [7069880.631458877, 29.64282497918992, 8169.260393947572, -5017.06172531794, 5311.771426014552]
5, 26, 27510.682643978434, [6984400.804736373, 28.151597415589976, 8000.928322022393, -5020.8342087478795, 5307.700324888183]
5, 27, 27606.98365780218, [6825686.695916135, 24.060270002131706, 8189.529868329822, -5783.063392123831, 5425.749034770916]
5, 28, 28043.103154105516, [7228927.883316618, 20.1007476287302, 8071.002229941455, -5926.000977201178, 5549.278872769513]
5, 29, 29361.56631405251, [6955851.219312403, 28.2307242287428, 8352.028824007157, -6046.792177879835, 5685.462937080215]
5, 30, 29935.247434044188, [6603488.775366023, 22.569796471435527, 7665.611005660342, -6086.531120656654, 5287.582283312888]
5, 31, 30026.903211921723, [6985056.242365475, 29.888868142050143, 8025.345217357461, -5400.312870025268, 5040.619674936796]
5, 32, 30263.023663028624, [7480028.57805573, 23.57453386973747, 7786.790620072689, -5679.161480085312, 5340.410888056577]
5, 33, 31182.470533855245, [6797850.790853129, 31.382998906919152, 7619.447103982756, -4376.57885135611, 5118.9928590215]
5, 34, 33696.67999472684, [6980928.990680622, 29.12779136313066, 7938.237916784275, -5483.869262759789, 5047.627469831643]
5, 35, 36340.86607217051, [6594546.918809804, 29.520751086866287, 8041.485507699444, -5530.474593477996, 5050.77557937284]
5, 36, 37304.56552234943, [7181808.719046303, 24.119469145529173, 7810.81573885975, -5923.374178390934, 5448.025893741233]
5, 37, 38713.49071387443, [6824808.398952769, 29.80674191205896, 8117.227818630707, -5906.34279786922, 5386.476604904734]
5, 38, 41676.01731786905, [7254253.835890206, 30.330183188096974, 7679.076528571157, -4870.4428063028445, 5282.348036775744]
5, 39, 42181.63733902976, [7012585.103494735, 28.313593671529425, 8070.409141042759, -5149.850237669441, 4609.160491229067]
5, 40, 47294.60992569412, [6940635.698121709, 31.087756613886125, 7970.476895785469, -5117.931572227512, 5675.723092251252]
5, 41, 48772.70307315675, [7014382.622435617, 19.441592587709977, 8306.358363656409, -4874.873492746152, 5520.268033378476]
5, 42, 49774.587847070245, [6740046.746285156, 30.460992316416878, 7966.285638572062, -6060.073087325187, 5391.063227170335]
5, 43, 51112.076063645, [6180282.7943639485, 24.480640448597395, 8250.902807276489, -6270.906094165191, 5583.680422894208]
5, 44, 58068.00622981236, [7269890.21303322, 22.36589130160019, 7372.241380504806, -4984.381176410965, 5006.513036493578]
5, 45, 59753.558241749655, [6474250.305842421, 28.3751128220221, 8044.876201854367, -3999.765397679328, 4728.070162604615]
5, 46, 60059.00770406361, [6964603.262176679, 20.824529124043387, 7758.230962931863, -6062.71528273834, 5303.051463982431]
5, 47, 60848.70010510174, [6960169.0766481515, 25.95007408335912, 7820.856378484466, -6180.122437876422, 5442.90897794874]
5, 48, 63313.049682473684, [6717685.54478399, 23.572947387321186, 7805.852885461125, -6063.722414537033, 5291.316448318786]
5, 49, 63459.0546726782, [7405803.552996442, 25.13864015230235, 7218.495023993525, -7068.166878096485, 5273.4460670158505]
5, 50, 63764.31926807912, [6874701.682403178, 27.946297602305396, 8111.334319231017, -6282.23711024348, 5432.468917424166]
5, 51, 63842.04961366627, [6631368.98036143, 25.833182779490105, 8327.140201318223, -6588.4419002426, 5686.892961758793]
5, 52, 67602.27011415861, [7442475.029471259, 30.302035658525746, 7827.016558133634, -4351.379947039422, 5182.903856812331]
5, 53, 68352.44263078661, [6441460.950856275, 19.750221771942353, 7697.583767651488, -6675.480462483649, 5433.337840209826]
5, 54, 69708.36579546335, [6566336.204412026, 31.22607234825869, 8020.661904783041, -3682.055292974922, 4549.900626676188]
5, 55, 70394.0952029465, [6304529.973312834, 25.826172485301683, 7607.607208033281, -6454.390415188981, 5372.837585740318]
5, 56, 72047.95745965958, [6573000.557477228, 24.635286138822888, 7834.34251432907, -6155.709961911412, 5268.339848538773]
5, 57, 73845.91405661295, [7084951.480927558, 21.938920192783996, 8332.256769940812, -4465.381280930593, 5541.365582951643]
5, 58, 74929.0290554555, [7227259.602885142, 24.91575254977361, 7235.999275220528, -6748.031789821693, 4971.247847747913]
5, 59, 75480.1297760946, [7403322.467986926, 20.165589947625755, 7556.852843798524, -6159.771415297923, 5279.55895475972]
5, 60, 84011.35882698646, [6890192.91517136, 23.410593411697366, 8011.396434203051, -4029.4620059593317, 5139.235059369752]
5, 61, 85623.72079616746, [6745572.022396857, 28.358149854397862, 7637.519045442027, -4244.928330184252, 5152.802717732009]
5, 62, 90647.03516894972, [6609792.991810469, 22.178974462607062, 7844.977067862702, -6305.506231839943, 5216.624603313307]
5, 63, 93135.20115519126, [7139792.354435974, 26.15109748200022, 7670.889538510221, -4892.058232629873, 5980.88975420819]
5, 64, 93655.36929743415, [7262936.960058983, 27.669523242410527, 7885.8549590025705, -3644.232982907355, 4887.101379014593]
5, 65, 94045.14512258407, [7293691.234751838, 29.476765148628715, 7606.813375913758, -6149.365061202996, 5049.46497629825]
5, 66, 99882.52595861751, [7436564.6662503285, 18.93956457182257, 7790.323440225136, -6612.132199003372, 5200.573494912445]
5, 67, 101691.11748294174, [6717674.248116192, 25.477962448783174, 7659.687557945899, -4543.820716076443, 5666.53278727739]
5, 68, 104437.44796424464, [7411607.810520592, 26.940597446232935, 7974.009198485073, -5527.76464063387, 5511.870433260892]
5, 69, 104659.47639965387, [7416451.76342844, 23.73059214551961, 7782.1019917832045, -5869.757875573489, 5832.183141759148]
5, 70, 106204.42909428131, [6642386.516549135, 27.127055029765454, 7680.945889028236, -6640.343766389939, 5290.535117829817]
5, 71, 107768.59524155874, [6736475.40446499, 18.585936596019202, 7467.236486529101, -6154.570422504778, 5471.314687232607]
5, 72, 111527.38188331621, [6381828.0406837175, 23.52163572529811, 8166.670827898859, -3928.71393299459, 5499.063479313664]
5, 73, 115621.73984953701, [7468015.441148137, 20.158886391063863, 7213.646131216793, -6489.535359848724, 5124.799019504657]
5, 74, 116654.45104733927, [6607857.724686094, 22.8651214481088, 7740.5045289606705, -5319.734414856084, 5452.7929139308935]
5, 75, 117217.27806682816, [6581382.3256573845, 31.306005609020424, 7839.689978166522, -3467.415008384591, 4968.521071291834]
5, 76, 121356.47733918109, [7214882.4794519935, 21.219265143546327, 7213.446416327092, -6854.613587510189, 5204.293688324034]
5, 77, 128731.50655502304, [6573727.333972645, 26.84598283547649, 8234.575603974054, -3024.4831634156353, 4998.9629903718405]
5, 78, 137705.87799202665, [6513129.808294087, 30.156498323221967, 7327.565567532875, -6927.887708464503, 5395.638379690572]
5, 79, 138948.81949935344, [6781396.939161711, 22.45717727712532, 7466.415494121063, -6016.382415756728, 5813.826885814747]
5, 80, 140358.41235139358, [7135641.439938698, 25.577113635788475, 7355.960114788195, -4531.7922980836665, 4856.2877906447475]
5, 81, 143299.00469801592, [6889040.231266381, 26.384222895013174, 8009.947545620374, -2889.9345634061456, 5016.857892865333]
5, 82, 146853.85283659628, [6716694.886611669, 28.76933989142598, 7464.203207359824, -5704.14319767064, 5137.068387594659]
5, 83, 148096.59046795664, [6697782.859606497, 25.80830499228093, 7320.888853204865, -6195.9699566329955, 5247.082506164105]
5, 84, 148590.98300194563, [6627964.4524810705, 28.333007625501537, 7305.607936577764, -6634.216954529051, 5216.339110313961]
5, 85, 152905.38260280795, [6978228.317714806, 24.886898882130378, 8215.7728136689, -2864.735109484446, 5362.0713282264405]
5, 86, 157629.58230134757, [7020089.440212923, 23.147472223692507, 7277.065522538872, -4139.372664472183, 5015.310491518654]
5, 87, 160939.68001231883, [6696448.730493031, 24.738796579048017, 7270.65920674733, -6500.809892315876, 5205.563119993865]
5, 88, 162079.74122857527, [7410399.235018321, 24.327677020425686, 7121.175104533864, -5494.181764236355, 5473.353205571414]
5, 89, 167190.3488685474, [6397280.537410138, 20.85565243889879, 7458.036649830071, -6238.117663057685, 5385.318591361248]
5, 90, 168193.78801804135, [6464164.983975984, 25.29637487574878, 8104.753551113254, -2751.04228188882, 5425.752560021685]
5, 91, 175485.20444201276, [7302154.552847736, 26.460776351874742, 7183.3924525521425, -5581.852057286525, 5436.230835128741]
5, 92, 176654.84466125056, [7233692.971325662, 26.33294225819857, 7146.089920783536, -6328.992210811697, 5277.216807575381]
5, 93, 178939.0540280399, [7261454.729342947, 24.981611112614107, 7197.782952974684, -5576.285807345129, 5295.801575676945]
5, 94, 181077.94315381508, [6566507.969060521, 21.680711585842847, 7283.3269404979155, -5539.227300933501, 5014.711888629454]
5, 95, 191768.45571746238, [6947409.632782126, 24.232321752542294, 7202.3022550436135, -5534.36370565034, 5425.628974464856]
5, 96, 205048.75284593477, [6299352.382426448, 24.672915905080167, 7138.677628151985, -7531.69380785309, 5428.269697222964]
5, 97, 207243.64852862796, [6854397.222224477, 26.370448629257176, 7084.608879234627, -6091.310088273021, 5328.391732132016]
5, 98, 531799.7148693019, [6894037.576532016, 19.608334495486755, 7424.750747176424, -6130.481392892581, 5545.408044008631]
5, 99, 543898.8010327227, [6534606.70857423, 24.029588708718837, 7599.593918882946, -6077.600271084877, 5281.204183512634]
